Date,Open,High,Low,Close,Adj Close,Volume,BBL,BBM,BBH,BBB_30_2.0,BBP_30_2.0,RSI,atr,BB_WIDTH
2011-11-03,78.124,78.158,77.9,78.139,78.139,0.0,75.5541,76.766,77.9779,3.1575,1.0665,64.1181,0.8977,0.0316
2011-11-04,78.03,78.254,77.97,78.053,78.053,0.0,75.5405,76.8242,78.1079,3.3419,0.9786,62.8871,0.8538,0.0334
2011-11-07,78.16,78.175,77.98,78.13,78.13,0.0,75.5159,76.8772,78.2385,3.5415,0.9601,63.5616,0.8068,0.0354
2011-11-08,78.073,78.08,77.627,78.077,78.077,0.0,75.5237,76.9353,78.3469,3.6695,0.9044,62.7167,0.7851,0.0367
2011-11-09,77.717,77.76,77.53,77.708,77.708,0.0,75.5278,76.9653,78.4028,3.7355,0.7583,57.0318,0.7681,0.0374
2011-11-10,77.773,77.862,77.52,77.758,77.758,0.0,75.55,77.0059,78.4617,3.7812,0.7583,57.5928,0.7376,0.0378
2011-11-11,77.649,77.661,77.054,77.652,77.652,0.0,75.5644,77.0354,78.5065,3.8191,0.7096,55.9259,0.7352,0.0382
2011-11-14,77.143,77.237,76.803,77.156,77.156,0.0,75.5637,77.0343,78.5049,3.8181,0.5414,48.8077,0.7434,0.0382
2011-11-15,77.09,77.324,76.909,77.079,77.079,0.0,75.5891,77.0505,78.512,3.7935,0.5097,47.7908,0.7199,0.0379
2011-11-16,77.063,77.13,76.86,77.06,77.06,0.0,75.6031,77.0605,78.518,3.7826,0.4998,47.5276,0.6878,0.0378
2011-11-17,77.08,77.08,76.88,77.061,77.061,0.0,75.616,77.0698,78.5236,3.7726,0.497,47.544,0.6529,0.0377
2011-11-18,76.974,77.022,76.561,76.958,76.958,0.0,75.6334,77.0798,78.5263,3.7531,0.4579,45.9537,0.642,0.0375
2011-11-21,76.85,76.97,76.74,76.839,76.839,0.0,75.6375,77.0821,78.5268,3.7484,0.4159,44.1175,0.6126,0.0375
2011-11-22,76.93,77.28,76.82,76.9,76.9,0.0,75.6523,77.0901,78.528,3.7304,0.4339,45.3236,0.6017,0.0373
2011-11-23,76.976,77.423,76.92,76.97,76.97,0.0,75.6702,77.1002,78.5303,3.7096,0.4545,46.7439,0.5961,0.0371
2011-11-24,77.253,77.253,76.99,77.272,77.272,0.0,75.6722,77.1033,78.5344,3.7123,0.5589,52.4795,0.5737,0.0371
2011-11-25,77.171,77.728,77.16,77.166,77.166,0.0,75.684,77.1128,78.5417,3.7059,0.5186,50.4266,0.5733,0.0371
2011-11-28,77.668,78.224,77.57,77.667,77.667,0.0,75.6854,77.1277,78.57,3.74,0.6869,58.6579,0.6079,0.0374
2011-11-29,78.078,78.278,77.62,78.081,78.081,0.0,75.692,77.1694,78.6468,3.8289,0.8085,63.9802,0.6115,0.0383
2011-11-30,77.969,78.15,77.324,77.96,77.96,0.0,75.7124,77.2088,78.7053,3.8763,0.751,61.4886,0.6268,0.0388
2011-12-01,77.563,77.8,77.48,77.583,77.583,0.0,75.7406,77.2349,78.7292,3.8695,0.6165,54.3825,0.6163,0.0387
2011-12-02,77.756,78.008,77.72,77.75,77.75,0.0,75.7659,77.2646,78.7633,3.8793,0.6619,56.7661,0.6027,0.0388
2011-12-05,78.09,78.09,77.783,78.08,78.08,0.0,75.8536,77.3269,78.8003,3.8108,0.7556,61.0923,0.5839,0.0381
2011-12-06,77.8,77.845,77.64,77.812,77.812,0.0,75.969,77.3829,78.7969,3.6545,0.6517,56.1759,0.5736,0.0365
2011-12-07,77.74,77.778,77.62,77.75,77.75,0.0,76.1001,77.4376,78.7751,3.4544,0.6168,55.0718,0.5464,0.0345
2011-12-08,77.65,77.69,77.163,77.673,77.673,0.0,76.2315,77.4873,78.743,3.2412,0.574,53.6611,0.5493,0.0324
2011-12-09,77.679,77.77,77.54,77.68,77.68,0.0,76.4299,77.5456,78.6613,2.8776,0.5602,53.7771,0.5265,0.0288
2011-12-12,77.61,77.988,77.583,77.612,77.612,0.0,76.7163,77.608,78.4997,2.2981,0.5022,52.4057,0.5178,0.023
2011-12-13,77.926,77.951,77.64,77.939,77.939,0.0,76.7332,77.5957,78.4582,2.223,0.699,57.9581,0.505,0.0222
2011-12-14,77.97,78.14,77.9,77.961,77.961,0.0,76.7512,77.5842,78.4172,2.1473,0.7262,58.3104,0.4861,0.0215
2011-12-15,78.1,78.12,77.71,78.108,78.108,0.0,76.7529,77.5832,78.4135,2.1404,0.816,60.6818,0.4806,0.0214
2011-12-16,77.815,77.955,77.73,77.84,77.84,0.0,76.7584,77.5761,78.3937,2.108,0.6614,54.5856,0.4733,0.0211
2011-12-19,77.81,78.149,77.787,77.81,77.81,0.0,76.7688,77.5654,78.362,2.0539,0.6535,53.9325,0.4654,0.0205
2011-12-20,78.004,78.055,77.717,78.01,78.01,0.0,76.772,77.5632,78.3543,2.04,0.7824,57.577,0.4563,0.0204
2011-12-21,77.84,77.935,77.682,77.84,77.84,0.0,76.7718,77.5676,78.3634,2.0519,0.6712,53.6889,0.4471,0.0205
2011-12-22,78.07,78.19,77.994,78.07,78.07,0.0,76.7645,77.578,78.3914,2.0971,0.8024,57.8372,0.4402,0.021
2011-12-23,78.16,78.22,77.99,78.16,78.16,0.0,76.7553,77.5949,78.4345,2.1641,0.8365,59.3709,0.4252,0.0216
2011-12-26,78.08,78.1,77.87,78.08,78.08,0.0,76.785,77.6257,78.4664,2.1662,0.7702,57.3731,0.4155,0.0217
2011-12-27,77.988,78.01,77.78,78.03,78.03,0.0,76.8299,77.6574,78.4849,2.1312,0.7251,56.1025,0.4073,0.0213
2011-12-28,77.866,77.9,77.559,77.87,77.87,0.0,76.8842,77.6844,78.4846,2.0601,0.616,52.1245,0.4118,0.0206
2011-12-29,77.93,77.93,77.67,77.946,77.946,0.0,76.9431,77.7139,78.4847,1.9837,0.6506,53.8002,0.401,0.0198
2011-12-30,77.659,77.73,76.953,77.659,77.659,0.0,77.0188,77.7373,78.4557,1.8484,0.4455,47.0962,0.4433,0.0185
2012-01-02,77.05,77.09,76.87,77.02,77.02,0.0,77.0526,77.7433,78.434,1.7768,-0.0236,36.2618,0.4679,0.0178
2012-01-03,76.934,76.954,76.653,76.93,76.93,0.0,77.0584,77.7443,78.4302,1.7644,-0.0936,35.0393,0.4607,0.0176
2012-01-04,76.732,76.814,76.6,76.722,76.722,0.0,77.0083,77.736,78.4637,1.8722,-0.1967,32.3265,0.4514,0.0187
2012-01-05,76.711,77.13,76.67,76.71,76.71,0.0,76.9174,77.7173,78.5172,2.0584,-0.1297,32.1717,0.452,0.0206
2012-01-06,77.159,77.309,77.016,77.151,77.151,0.0,76.9155,77.7168,78.5181,2.062,0.1469,42.9756,0.4625,0.0206
2012-01-09,76.933,77.0,76.759,76.91,76.91,0.0,76.8395,77.6916,78.5436,2.1933,0.0413,39.2923,0.4575,0.0219
2012-01-10,76.87,76.901,76.76,76.86,76.86,0.0,76.7613,77.6509,78.5404,2.2911,0.0555,38.554,0.4355,0.0229
2012-01-11,76.849,77.032,76.847,76.85,76.85,0.0,76.6873,77.6139,78.5405,2.3877,0.0878,38.3986,0.4176,0.0239
2012-01-12,76.871,76.973,76.671,76.858,76.858,0.0,76.6241,77.5897,78.5553,2.4889,0.1211,38.6118,0.4094,0.0249
2012-01-13,76.78,76.996,76.65,76.779,76.779,0.0,76.5512,77.5573,78.5635,2.5946,0.1132,37.2413,0.4048,0.0259
2012-01-16,76.92,76.92,76.67,76.91,76.91,0.0,76.5056,77.5183,78.5311,2.613,0.1997,40.9823,0.3938,0.0261
2012-01-17,76.81,76.87,76.569,76.82,76.82,0.0,76.4485,77.4853,78.522,2.676,0.1792,39.2512,0.39,0.0268
2012-01-18,76.81,76.862,76.64,76.82,76.82,0.0,76.3957,77.4543,78.5129,2.7335,0.2004,39.2512,0.378,0.0273
2012-01-19,76.78,77.07,76.69,76.767,76.767,0.0,76.3407,77.4241,78.5074,2.7984,0.1967,38.1506,0.3781,0.028
2012-01-20,77.076,77.29,77.057,77.08,77.08,0.0,76.3182,77.4041,78.4899,2.8057,0.3508,47.511,0.3885,0.0281
2012-01-23,76.97,77.076,76.859,76.96,76.96,0.0,76.2879,77.3823,78.4767,2.8285,0.307,44.7168,0.3765,0.0283
2012-01-24,76.989,77.83,76.94,77.0,77.0,0.0,76.2685,77.351,78.4336,2.7991,0.3379,45.8598,0.4132,0.028
2012-01-25,77.67,78.28,77.67,77.687,77.687,0.0,76.2756,77.3419,78.4082,2.7574,0.6618,60.8362,0.4751,0.0276
2012-01-26,77.782,77.802,77.293,77.77,77.77,0.0,76.2901,77.3306,78.3712,2.6912,0.7111,62.1968,0.4775,0.0269
2012-01-27,77.463,77.463,76.707,77.46,77.46,0.0,76.2934,77.318,78.3425,2.6503,0.5693,54.5713,0.5194,0.0265
2012-01-30,76.73,76.773,76.3,76.732,76.732,0.0,76.2534,77.282,78.3107,2.662,0.2326,41.6553,0.5651,0.0266
2012-01-31,76.38,76.41,76.15,76.36,76.36,0.0,76.1836,77.227,78.2704,2.7021,0.0845,36.8551,0.5663,0.027
2012-02-01,76.38,76.41,76.15,76.27,76.27,0.0,76.1024,77.1747,78.247,2.7788,0.0781,35.7808,0.5444,0.0278
2012-02-02,76.2,76.2,76.05,76.189,76.189,0.0,76.0365,77.112,78.1875,2.7894,0.0709,34.7977,0.5213,0.0279
2012-02-03,76.18,76.73,76.13,76.18,76.18,0.0,75.9931,77.046,78.0989,2.7332,0.0888,34.6837,0.5269,0.0273
2012-02-06,76.55,76.79,76.489,76.551,76.551,0.0,76.0009,76.995,77.9892,2.5824,0.2767,42.9788,0.5328,0.0258
2012-02-07,76.55,76.942,76.519,76.55,76.55,0.0,76.0172,76.9457,77.8742,2.4135,0.2869,42.963,0.525,0.0241
2012-02-08,76.767,77.17,76.74,76.79,76.79,0.0,76.0458,76.9097,77.7736,2.2466,0.4307,47.9231,0.5318,0.0225
2012-02-09,77.057,77.409,77.033,77.06,77.06,0.0,76.1038,76.8802,77.6565,2.0196,0.6158,52.8868,0.538,0.0202
2012-02-10,77.652,77.81,77.536,77.632,77.632,0.0,76.1065,76.8793,77.652,2.0103,0.987,61.3022,0.5531,0.0201
2012-02-13,77.693,77.775,77.39,77.7,77.7,0.0,76.0759,76.9019,77.7279,2.1482,0.9831,62.1673,0.5411,0.0215
2012-02-14,77.502,78.44,77.502,77.51,77.51,0.0,76.0669,76.9213,77.7757,2.2215,0.8445,58.2489,0.5695,0.0222
2012-02-15,78.392,78.63,78.197,78.36,78.36,0.0,75.9815,76.9759,77.9702,2.5836,1.196,67.9743,0.6088,0.0258
2012-02-16,78.49,78.926,78.352,78.48,78.48,0.0,75.9092,77.0349,78.1605,2.9224,1.1419,69.0698,0.6063,0.0292
2012-02-17,78.835,79.38,78.821,78.824,78.824,0.0,75.7946,77.0906,78.3866,3.3623,1.1687,72.0238,0.6273,0.0336
2012-02-20,79.79,79.79,79.367,79.788,79.788,0.0,75.5715,77.1866,78.8017,4.1849,1.3053,78.2833,0.6515,0.0418
2012-02-21,79.6,79.84,79.55,79.586,79.586,0.0,75.4529,77.2774,79.102,4.7221,1.1326,74.5207,0.6257,0.0472
2012-02-22,79.84,80.368,79.76,79.83,79.83,0.0,75.3436,77.3768,79.41,5.2553,1.1033,76.02,0.6368,0.0526
2012-02-23,80.258,80.335,80.04,80.28,80.28,0.0,75.2171,77.4908,79.7645,5.8683,1.1133,78.5293,0.6274,0.0587
2012-02-24,79.943,80.771,79.937,79.93,79.93,0.0,75.1769,77.5959,80.0148,6.2348,0.9825,72.201,0.6422,0.0623
2012-02-27,81.47,81.47,80.146,81.471,81.471,0.0,74.9733,77.7479,80.5225,7.1374,1.1709,79.8864,0.7063,0.0714
2012-02-28,80.47,80.778,80.032,80.464,80.464,0.0,74.9525,77.8694,80.7863,7.4917,0.9448,66.8752,0.7586,0.0749
2012-02-29,80.48,80.862,80.24,80.48,80.48,0.0,74.9565,77.9914,81.0263,7.7826,0.91,66.9673,0.7489,0.0778
2012-03-01,81.28,81.32,80.859,81.276,81.276,0.0,74.9232,78.1417,81.3602,8.2376,0.9869,71.2484,0.7554,0.0824
2012-03-02,81.08,81.69,81.08,81.12,81.12,0.0,74.912,78.2763,81.6407,8.596,0.9226,69.3514,0.745,0.086
2012-03-05,81.586,81.776,81.16,81.627,81.627,0.0,74.8981,78.4319,81.9657,9.0112,0.9521,71.964,0.7386,0.0901
2012-03-06,81.531,81.57,80.72,81.518,81.518,0.0,74.9228,78.5825,82.2422,9.3144,0.9011,70.5712,0.7507,0.0931
2012-03-07,80.62,80.955,80.586,80.66,80.66,0.0,74.9637,78.6816,82.3995,9.4505,0.7661,60.6248,0.7636,0.0945
2012-03-08,81.32,81.72,81.18,81.338,81.338,0.0,74.98,78.8005,82.6211,9.6967,0.8321,64.8417,0.7848,0.097
2012-03-09,81.583,82.479,81.478,81.58,81.58,0.0,75.0249,78.9379,82.8508,9.9141,0.8376,66.2318,0.8102,0.0991
2012-03-12,82.36,82.42,82.1,82.373,82.373,0.0,75.1141,79.1259,83.1377,10.1403,0.9047,70.3665,0.8124,0.1014
2012-03-13,82.374,82.85,81.986,82.363,82.363,0.0,75.2873,79.326,83.3648,10.1827,0.876,70.2497,0.8161,0.1018
2012-03-14,82.963,83.76,82.957,82.96,82.96,0.0,75.4712,79.549,83.6268,10.2522,0.9182,73.1187,0.8575,0.1025
2012-03-15,83.812,84.152,83.197,83.84,83.84,0.0,75.6426,79.804,83.9655,10.4292,0.9849,76.6876,0.8814,0.1043
2012-03-16,83.495,83.938,83.243,83.492,83.492,0.0,75.9074,80.0478,84.1881,10.3447,0.9159,72.5837,0.8681,0.1034
2012-03-19,83.44,83.55,83.02,83.45,83.45,0.0,76.1736,80.2777,84.3819,10.2248,0.8865,72.0823,0.844,0.1022
2012-03-20,83.378,83.815,83.33,83.37,83.37,0.0,76.4977,80.5051,84.5125,9.9557,0.8575,71.0753,0.8183,0.0996
2012-03-21,83.67,84.081,83.537,83.65,83.65,0.0,76.8185,80.7337,84.6489,9.699,0.8724,72.5223,0.8107,0.097
2012-03-22,83.192,83.451,82.55,83.203,83.203,0.0,77.1736,80.9385,84.7034,9.3031,0.8007,66.7789,0.8313,0.093
2012-03-23,82.522,82.934,82.02,82.51,82.51,0.0,77.5038,81.1011,84.6984,8.8711,0.6958,58.9803,0.8564,0.0887
2012-03-26,82.581,82.982,82.55,82.589,82.589,0.0,77.8601,81.2641,84.668,8.3775,0.6946,59.56,0.829,0.0838
2012-03-27,83.015,83.375,82.653,82.987,82.987,0.0,78.2891,81.4466,84.6042,7.7537,0.7439,62.4403,0.8259,0.0775
2012-03-28,83.058,83.173,82.63,83.048,83.048,0.0,78.6122,81.6029,84.5936,7.3299,0.7416,62.8767,0.8057,0.0733
2012-03-29,82.827,82.865,81.978,82.832,82.832,0.0,78.9621,81.748,84.5339,6.8158,0.6946,60.209,0.8246,0.0682
2012-03-30,82.292,82.422,81.85,82.273,82.273,0.0,79.2929,81.8629,84.433,6.2789,0.5798,53.8422,0.8358,0.0628
2012-04-02,82.865,83.281,81.912,82.87,82.87,0.0,79.491,81.9657,84.4404,6.0383,0.6827,58.8472,0.8739,0.0604
2012-04-03,81.666,82.392,81.666,81.54,81.54,0.0,79.7121,82.0308,84.3495,5.6532,0.3942,46.6985,0.8975,0.0565
2012-04-04,82.842,82.93,82.103,82.83,82.83,0.0,79.9455,82.1308,84.3161,5.3215,0.66,56.1535,0.9327,0.0532
2012-04-05,82.416,82.43,81.83,82.44,82.44,0.0,80.1265,82.2028,84.2791,5.0516,0.5571,53.0875,0.9375,0.0505
2012-04-06,82.2,82.54,81.356,82.27,82.27,0.0,80.3839,82.2808,84.1777,4.6109,0.4972,51.7608,0.9551,0.0461
2012-04-09,81.282,81.536,81.22,81.33,81.33,0.0,80.3705,82.2761,84.1817,4.6322,0.2518,45.0559,0.9619,0.0463
2012-04-10,81.636,81.84,80.85,81.643,81.643,0.0,80.5152,82.3154,84.1156,4.374,0.3132,47.4948,0.9639,0.0437
2012-04-11,80.67,81.107,80.584,80.694,80.694,0.0,80.55,82.3225,84.0951,4.3064,0.0406,41.4825,0.9707,0.0431
2012-04-12,80.998,81.114,80.804,81.008,81.008,0.0,80.5175,82.3136,84.1097,4.3641,0.1365,44.0081,0.9313,0.0436
2012-04-13,80.92,81.168,80.84,80.93,80.93,0.0,80.4931,82.3073,84.1214,4.4082,0.1204,43.5058,0.8882,0.0441
2012-04-16,80.91,80.98,80.33,80.902,80.902,0.0,80.4148,82.2831,84.1514,4.5411,0.1304,43.3147,0.8712,0.0454
2012-04-17,80.39,80.791,80.366,80.381,80.381,0.0,80.2731,82.2452,84.2173,4.7956,0.0273,39.81,0.8473,0.048
2012-04-18,81.06,81.546,81.006,81.06,81.06,0.0,80.3245,82.2585,84.1926,4.7024,0.1901,45.9481,0.87,0.047
2012-04-19,81.31,81.717,81.28,81.3,81.3,0.0,80.3208,82.2573,84.1938,4.7084,0.2528,47.968,0.8548,0.0471
2012-04-20,81.626,81.772,81.49,81.609,81.609,0.0,80.323,82.2582,84.1934,4.7051,0.3323,50.531,0.8274,0.0471
2012-04-23,81.6,81.6,80.97,81.6,81.6,0.0,80.2835,82.2325,84.1814,4.74,0.3377,50.453,0.814,0.0474
2012-04-24,81.08,81.253,80.847,81.08,81.08,0.0,80.1983,82.1897,84.1811,4.8459,0.2214,46.0342,0.8096,0.0485
2012-04-25,81.386,81.554,81.099,81.39,81.39,0.0,80.1471,82.1374,84.1276,4.8461,0.3122,48.9071,0.7856,0.0485
2012-04-26,81.321,81.408,80.67,81.3,81.3,0.0,80.145,82.0527,83.9604,4.6499,0.3027,48.1064,0.7822,0.0465
2012-04-27,81.067,81.417,80.41,81.058,81.058,0.0,80.1091,81.9716,83.834,4.5441,0.2547,45.9289,0.7983,0.0454
2012-04-30,80.35,80.37,79.724,80.35,80.35,0.0,80.0014,81.8682,83.7351,4.5606,0.0934,40.1965,0.8366,0.0456
2012-05-01,79.93,80.288,79.63,79.921,79.921,0.0,79.8461,81.7533,83.6604,4.6656,0.0196,37.1693,0.8282,0.0467
2012-05-02,80.22,80.581,80.049,80.21,80.21,0.0,79.7886,81.6386,83.4886,4.5321,0.1139,40.4243,0.8162,0.0453
2012-05-03,80.12,80.529,80.099,80.121,80.121,0.0,79.7026,81.5359,83.3692,4.4969,0.1141,39.7415,0.7886,0.045
2012-05-04,80.212,80.368,79.81,80.21,80.21,0.0,79.603,81.4592,83.3154,4.5573,0.1635,40.818,0.7722,0.0456
2012-05-07,79.819,79.974,79.72,79.818,79.818,0.0,79.4694,81.3668,83.2642,4.6638,0.0919,37.6293,0.752,0.0466
2012-05-08,79.912,80.072,79.701,79.92,79.92,0.0,79.3971,81.2646,83.1321,4.596,0.14,38.9653,0.7248,0.046
2012-05-09,79.871,79.93,79.437,79.86,79.86,0.0,79.3469,81.1583,82.9698,4.4639,0.1416,38.4437,0.7082,0.0446
2012-05-10,79.699,79.966,79.594,79.71,79.71,0.0,79.2811,81.0543,82.8274,4.3753,0.1209,37.1061,0.6842,0.0438
2012-05-11,79.893,79.985,79.737,79.869,79.869,0.0,79.2113,80.9741,82.737,4.3542,0.1866,39.5087,0.655,0.0435
2012-05-14,80.02,80.17,79.678,80.03,80.03,0.0,79.2328,80.8795,82.5261,4.0719,0.2421,41.9277,0.6433,0.0407
2012-05-15,79.866,80.134,79.8,79.85,79.85,0.0,79.1552,80.8231,82.491,4.1273,0.2083,40.0017,0.6212,0.0413
2012-05-16,80.31,80.54,80.27,80.325,80.325,0.0,79.2396,80.7396,82.2397,3.7157,0.3618,46.9298,0.6262,0.0372
2012-05-17,80.368,80.372,79.2,80.35,80.35,0.0,79.3042,80.67,82.0358,3.3862,0.3829,47.2749,0.6651,0.0339
2012-05-18,79.404,79.46,79.039,79.408,79.408,0.0,79.2707,80.5746,81.8784,3.2364,0.0526,37.4052,0.7113,0.0324
2012-05-21,79.161,79.439,79.114,79.17,79.17,0.0,79.1365,80.5026,81.8687,3.3939,0.0123,35.3946,0.6837,0.0339
2012-05-22,79.41,79.98,79.299,79.41,79.41,0.0,79.0754,80.4281,81.7808,3.3638,0.1237,38.9579,0.6927,0.0336
2012-05-23,80.002,80.046,79.23,80.004,80.004,0.0,79.0478,80.4051,81.7624,3.3762,0.3522,46.7812,0.7015,0.0338
2012-05-24,79.457,79.55,79.336,79.42,79.42,0.0,78.9694,80.3522,81.735,3.4417,0.1629,41.1916,0.6991,0.0344
2012-05-25,79.662,79.815,79.486,79.66,79.66,0.0,78.9227,80.3099,81.697,3.4545,0.2658,44.1453,0.6774,0.0345
2012-05-28,79.592,79.618,79.326,79.59,79.59,0.0,78.8737,80.2661,81.6586,3.4696,0.2572,43.4596,0.6529,0.0347
2012-05-29,79.58,79.63,79.383,79.561,79.561,0.0,78.8244,80.2388,81.6532,3.5254,0.2604,43.1605,0.6239,0.0353
2012-05-30,79.517,79.56,78.859,79.5,79.5,0.0,78.7823,80.1868,81.5913,3.503,0.2555,42.4981,0.6295,0.035
2012-05-31,78.966,78.975,78.214,78.982,78.982,0.0,78.7035,80.1095,81.5156,3.5103,0.099,37.2671,0.6764,0.0351
2012-06-01,78.537,78.622,77.66,78.528,78.528,0.0,78.6038,80.0068,81.4098,3.5072,-0.027,33.3881,0.7225,0.0351
2012-06-04,78.063,78.355,77.97,78.1,78.1,0.0,78.4548,79.8902,81.3256,3.5934,-0.1236,30.1971,0.7107,0.0359
2012-06-05,78.348,78.897,78.146,78.361,78.361,0.0,78.3331,79.7995,81.266,3.6754,0.0095,34.3195,0.7169,0.0368
2012-06-06,78.73,79.258,78.613,78.73,78.73,0.0,78.3201,79.7109,81.1017,3.4896,0.1474,39.7383,0.7298,0.0349
2012-06-07,79.271,79.763,79.209,79.27,79.27,0.0,78.3762,79.6432,80.9102,3.1816,0.3527,46.6719,0.7514,0.0318
2012-06-08,79.699,79.71,79.128,79.69,79.69,0.0,78.4442,79.5976,80.751,2.8981,0.5401,51.3597,0.7393,0.029
2012-06-11,79.56,79.72,79.351,79.56,79.56,0.0,78.4522,79.5713,80.6903,2.8127,0.495,49.8976,0.7129,0.0281
2012-06-12,79.312,79.68,79.159,79.307,79.307,0.0,78.4356,79.5508,80.666,2.8036,0.3907,47.0882,0.6992,0.028
2012-06-13,79.531,79.735,79.32,79.527,79.527,0.0,78.4401,79.528,80.616,2.736,0.4995,49.7383,0.6798,0.0274
2012-06-14,79.377,79.46,79.163,79.372,79.372,0.0,78.4365,79.5031,80.5696,2.683,0.4386,47.9174,0.6572,0.0268
2012-06-15,79.41,79.492,78.606,79.422,79.422,0.0,78.4429,79.4768,80.5107,2.6018,0.4735,48.5714,0.6736,0.026
2012-06-18,79.066,79.288,78.866,79.052,79.052,0.0,78.4145,79.4513,80.4881,2.6099,0.3075,44.1526,0.6652,0.0261
2012-06-19,79.019,79.045,78.851,79.0,79.0,0.0,78.3867,79.4206,80.4545,2.6037,0.2966,43.5529,0.632,0.026
2012-06-20,79.06,79.565,78.781,79.034,79.034,0.0,78.3634,79.3931,80.4227,2.5938,0.3256,44.0876,0.6429,0.0259
2012-06-21,79.424,80.301,79.38,79.421,79.421,0.0,78.3604,79.3834,80.4064,2.5773,0.5184,49.9048,0.6875,0.0258
2012-06-22,80.06,80.557,80.057,80.02,80.02,0.0,78.3545,79.3885,80.4224,2.6047,0.8054,57.3085,0.7195,0.026
2012-06-25,80.567,80.567,79.431,80.56,80.56,0.0,78.3126,79.4061,80.4997,2.7543,1.0276,62.6654,0.7492,0.0275
2012-06-26,79.64,79.782,79.245,79.65,79.65,0.0,78.3144,79.3995,80.4845,2.7332,0.6154,51.042,0.7897,0.0273
2012-06-27,79.452,79.85,79.357,79.46,79.46,0.0,78.3409,79.3706,80.4003,2.5947,0.5434,48.9985,0.7685,0.0259
2012-06-28,79.68,79.68,79.22,79.685,79.685,0.0,78.3771,79.3485,80.3199,2.4485,0.6732,51.476,0.7464,0.0245
2012-06-29,79.305,79.951,79.17,79.313,79.313,0.0,78.3741,79.3453,80.3165,2.4481,0.4834,47.3781,0.7489,0.0245
2012-07-02,79.849,79.852,79.305,79.839,79.839,0.0,78.3829,79.3676,80.3523,2.4814,0.7394,53.0674,0.7345,0.0248
2012-07-03,79.443,79.918,79.429,79.44,79.44,0.0,78.3836,79.3686,80.3536,2.482,0.5362,48.7608,0.7169,0.0248
2012-07-04,79.85,79.87,79.596,79.84,79.84,0.0,78.3906,79.3631,80.3357,2.4509,0.7452,52.8885,0.6964,0.0245
2012-07-05,79.934,80.093,79.564,79.94,79.94,0.0,78.3862,79.3805,80.3747,2.5051,0.7814,53.8887,0.6845,0.0251
2012-07-06,79.857,80.01,79.502,79.86,79.86,0.0,78.3828,79.3871,80.3914,2.5301,0.7354,52.9208,0.6719,0.0253
2012-07-09,79.492,79.736,79.468,79.478,79.478,0.0,78.3813,79.3834,80.3855,2.5247,0.5472,48.4463,0.6519,0.0252
2012-07-10,79.567,79.567,79.208,79.558,79.558,0.0,78.3813,79.3833,80.3853,2.5245,0.5872,49.411,0.631,0.0252
2012-07-11,79.34,79.742,79.13,79.35,79.35,0.0,78.3772,79.3783,80.3794,2.5225,0.4859,46.9511,0.6296,0.0252
2012-07-12,79.593,79.84,79.18,79.61,79.61,0.0,78.4059,79.3992,80.3926,2.5022,0.6061,50.283,0.6318,0.025
2012-07-13,79.307,79.39,79.116,79.31,79.31,0.0,78.4851,79.4253,80.3654,2.3674,0.4387,46.6427,0.6219,0.0237
2012-07-16,79.18,79.2,78.701,79.17,79.17,0.0,78.6527,79.461,80.2692,2.0344,0.32,45.0052,0.621,0.0203
2012-07-17,78.83,79.161,78.807,78.82,78.82,0.0,78.7375,79.4763,80.2151,1.8592,0.0559,41.1188,0.6026,0.0186
2012-07-18,79.085,79.111,78.78,79.096,79.096,0.0,78.7883,79.4885,80.1886,1.7617,0.2197,45.1419,0.5832,0.0176
2012-07-19,78.794,78.794,78.468,78.799,78.799,0.0,78.7337,79.4728,80.2119,1.86,0.0442,41.8299,0.5864,0.0186
2012-07-20,78.728,78.8,78.466,78.74,78.74,0.0,78.6616,79.4411,80.2206,1.9624,0.0503,41.1834,0.5684,0.0196
2012-07-23,78.47,78.47,77.97,78.45,78.45,0.0,78.549,79.4041,80.2592,2.1538,-0.0579,38.0692,0.5828,0.0215
2012-07-24,78.269,78.334,78.1,78.311,78.311,0.0,78.4302,79.3709,80.3116,2.3703,-0.0634,36.6391,0.5661,0.0237
2012-07-25,78.122,78.275,78.06,78.107,78.107,0.0,78.2816,79.3236,80.3655,2.627,-0.0838,34.5857,0.5436,0.0263
2012-07-26,78.113,78.27,78.036,78.103,78.103,0.0,78.1513,79.2813,80.4112,2.8505,-0.0214,34.5448,0.5215,0.0285
2012-07-27,78.308,78.63,78.06,78.324,78.324,0.0,78.0653,79.2447,80.4241,2.9766,0.1097,38.8459,0.525,0.0298
2012-07-30,78.49,78.52,78.112,78.5,78.5,0.0,78.0185,79.2263,80.434,3.0488,0.1993,42.1085,0.5166,0.0305
2012-07-31,78.121,78.3,78.03,78.101,78.101,0.0,77.9247,79.1963,80.4679,3.2113,0.0693,37.2559,0.5133,0.0321
2012-08-01,78.117,78.25,77.92,78.12,78.12,0.0,77.8376,79.1658,80.4941,3.3556,0.1063,37.6246,0.5002,0.0336
2012-08-02,78.369,78.527,78.14,78.38,78.38,0.0,77.7772,79.1311,80.485,3.4219,0.2226,42.5946,0.4935,0.0342
2012-08-03,78.22,78.76,78.06,78.22,78.22,0.0,77.7206,79.0711,80.4217,3.4161,0.1849,40.4583,0.5083,0.0342
2012-08-06,78.6,78.6,78.15,78.61,78.61,0.0,77.7652,79.0061,80.2471,3.1414,0.3404,47.3856,0.5041,0.0314
