Date,Open,High,Low,Close,Adj Close,Volume
2022-01-10,98.48999786376953,99.04000091552734,96.43000030517578,97.19999694824219,78.40729522705078,1896744.0
2022-01-11,97.98999786376953,98.19999694824219,96.55999755859375,98.0199966430664,79.0687484741211,1238359.0
2022-01-12,98.5999984741211,98.93000030517578,97.12000274658203,97.44999694824219,78.60895538330078,954099.0
2022-01-13,97.37999725341797,99.30000305175781,97.26000213623047,99.0199966430664,79.87541198730469,1380823.0
2022-01-14,98.83000183105469,100.41999816894531,98.72000122070312,99.31999969482422,80.1174087524414,1257658.0
2022-01-17,99.87999725341797,100.05999755859375,98.55000305175781,99.0199966430664,79.87541198730469,663785.0
2022-01-18,98.37000274658203,99.66999816894531,97.33999633789062,98.94000244140625,79.81088256835938,930784.0
2022-01-19,98.38999938964844,99.3499984741211,97.54000091552734,97.86000061035156,78.939697265625,1133756.0
2022-01-20,96.63999938964844,98.02999877929688,95.80000305175781,96.83000183105469,78.10883331298828,1100542.0
2022-01-21,95.19999694824219,95.55999755859375,93.97000122070312,95.55999755859375,77.0843734741211,1592557.0
2022-01-24,95.0,96.4000015258789,90.80000305175781,91.4800033569336,73.79320526123047,2185251.0
2022-01-25,92.6500015258789,93.19999694824219,90.94000244140625,92.08000183105469,74.27720642089844,1307184.0
2022-01-26,92.83999633789062,94.91000366210938,92.69000244140625,94.16999816894531,75.96311950683594,1274554.0
2022-01-27,93.01000213623047,95.16000366210938,92.91000366210938,94.0,75.82598876953125,1295354.0
2022-01-28,94.0,94.02999877929688,90.19000244140625,92.4000015258789,74.53533172607422,1830172.0
2022-01-31,93.37999725341797,93.70999908447266,92.1500015258789,92.94999694824219,74.97898864746094,1305196.0
2022-02-01,93.20999908447266,94.38999938964844,93.0199966430664,94.29000091552734,76.05992126464844,1033421.0
2022-02-02,94.5,94.81999969482422,93.41000366210938,93.68000030517578,75.56785583496094,890522.0
2022-02-03,93.37000274658203,94.66999816894531,93.23999786376953,93.76000213623047,75.63238525390625,1101439.0
2022-02-04,94.36000061035156,94.36000061035156,89.05999755859375,89.66000366210938,72.32508087158203,1816267.0
2022-02-07,90.29000091552734,90.9000015258789,89.80999755859375,89.86000061035156,72.48641967773438,1173288.0
2022-02-08,89.76000213623047,91.87000274658203,89.41999816894531,89.91000366210938,72.52674865722656,1229356.0
2022-02-09,90.5999984741211,93.94999694824219,90.19999694824219,93.33000183105469,75.2855224609375,1579360.0
2022-02-10,93.11000061035156,93.6500015258789,92.44000244140625,92.7699966430664,74.83379364013672,1206489.0
2022-02-11,91.58999633789062,95.7300033569336,90.97000122070312,95.30000305175781,76.87464141845703,2746188.0
2022-02-14,92.41999816894531,93.11000061035156,90.79000091552734,92.58999633789062,74.68859100341797,2148590.0
2022-02-15,92.43000030517578,94.98999786376953,91.94000244140625,94.93000030517578,76.57617950439453,1474671.0
2022-02-16,94.91999816894531,96.0199966430664,93.33999633789062,94.05000305175781,75.86632537841797,1496583.0
2022-02-17,94.7300033569336,97.2300033569336,94.56999969482422,95.97000122070312,77.41510772705078,1694067.0
2022-02-18,96.36000061035156,97.5999984741211,94.94999694824219,95.37999725341797,76.93917083740234,1551295.0
2022-02-21,96.61000061035156,96.93000030517578,91.48999786376953,92.29000091552734,74.44659423828125,1644574.0
2022-02-22,89.62999725341797,92.30999755859375,89.44000244140625,90.93000030517578,73.34954833984375,2078619.0
2022-02-23,91.0,93.81999969482422,90.94999694824219,91.62000274658203,73.90613555908203,1489901.0
2022-02-24,87.25,88.87000274658203,84.1500015258789,84.98999786376953,68.5579833984375,4257916.0
2022-02-25,86.37999725341797,88.13999938964844,84.12999725341797,88.0199966430664,71.00215911865234,2682262.0
2022-02-28,85.04000091552734,86.55999755859375,83.22000122070312,86.55999755859375,69.8244400024414,2667291.0
2022-03-01,86.16000366210938,87.5,82.06999969482422,82.48999786376953,66.54133605957031,2383041.0
2022-03-02,80.33000183105469,82.06999969482422,79.30999755859375,80.55999755859375,64.98448181152344,2638366.0
2022-03-03,80.5999984741211,81.01000213623047,76.87999725341797,77.51000213623047,62.524173736572266,2480550.0
2022-03-04,75.5999984741211,76.4800033569336,72.48999786376953,73.0999984741211,58.966800689697266,3819567.0
2022-03-07,69.66000366210938,72.87000274658203,67.58000183105469,70.5199966430664,56.885623931884766,4055547.0
2022-03-08,69.30000305175781,73.19999694824219,68.80000305175781,71.05000305175781,57.313148498535156,3481540.0
2022-03-09,74.01000213623047,76.25,72.44999694824219,76.19999694824219,61.46744155883789,3559897.0
2022-03-10,76.26000213623047,76.73999786376953,70.22000122070312,72.0,58.07947540283203,4329263.0
2022-03-11,72.91999816894531,75.45999908447266,72.0,72.41999816894531,58.418270111083984,2873113.0
2022-03-14,74.63999938964844,76.37000274658203,73.9800033569336,74.43000030517578,60.0396614074707,2514991.0
2022-03-15,73.62999725341797,75.77999877929688,71.69999694824219,75.31999969482422,60.757591247558594,2601157.0
2022-03-16,77.54000091552734,79.27999877929688,76.18000030517578,78.4000015258789,63.242095947265625,3188590.0
2022-03-17,79.33999633789062,79.4000015258789,75.51000213623047,76.66999816894531,61.84657287597656,2207957.0
2022-03-18,76.19999694824219,76.66000366210938,74.75,75.9000015258789,61.22544860839844,4736344.0
2022-03-21,76.23999786376953,77.97000122070312,75.73999786376953,77.44000244140625,62.46770095825195,1686583.0
2022-03-22,78.3499984741211,79.76000213623047,77.3499984741211,79.05999755859375,63.77449035644531,1732509.0
2022-03-23,80.33999633789062,80.80000305175781,77.8499984741211,78.26000213623047,63.12916946411133,1942435.0
2022-03-24,78.30999755859375,79.01000213623047,77.31999969482422,78.47000122070312,63.29856491088867,1529917.0
2022-03-25,78.0,78.45999908447266,77.19999694824219,77.88999938964844,62.8306999206543,1514673.0
2022-03-28,78.0999984741211,79.94999694824219,78.04000091552734,78.23999786376953,63.113033294677734,1109020.0
2022-03-29,79.83000183105469,83.47000122070312,79.18000030517578,82.62999725341797,66.65426635742188,1967947.0
2022-03-30,81.69999694824219,82.16000366210938,80.12000274658203,80.26000213623047,64.74248504638672,1492559.0
2022-03-31,81.30000305175781,81.70999908447266,78.41000366210938,78.5999984741211,63.4034309387207,1468453.0
2022-04-01,78.51000213623047,80.12999725341797,78.33999633789062,79.0,63.72608947753906,1064970.0
2022-04-04,79.5999984741211,80.16999816894531,77.97000122070312,79.8499984741211,64.41175079345703,1100335.0
2022-04-05,79.73999786376953,80.62000274658203,77.79000091552734,78.18000030517578,63.06463623046875,1523273.0
2022-04-06,77.87999725341797,78.05999755859375,74.8499984741211,76.30000305175781,61.548118591308594,1651158.0
2022-04-07,76.54000091552734,77.91999816894531,75.66999816894531,75.66999816894531,61.039913177490234,1345977.0
2022-04-08,77.19999694824219,77.7300033569336,76.26000213623047,77.0,62.11277770996094,1113844.0
2022-04-11,76.0999984741211,76.93000030517578,75.11000061035156,75.98999786376953,61.29804611206055,1246230.0
2022-04-12,74.8499984741211,76.97000122070312,74.27999877929688,76.08999633789062,61.37871551513672,1364957.0
2022-04-13,76.0,76.30000305175781,75.04000091552734,76.25,61.50777816772461,1062598.0
2022-04-14,76.36000061035156,77.16000366210938,75.81999969482422,76.23999786376953,61.49971008300781,1418145.0
2022-04-15,,,,,,
2022-04-18,,,,,,
2022-04-19,76.45999908447266,78.25,75.88999938964844,78.0199966430664,62.93556594848633,1477517.0
2022-04-20,78.54000091552734,80.19000244140625,78.08999633789062,79.19999694824219,63.88742446899414,1100786.0
2022-04-21,79.19999694824219,79.19999694824219,79.19999694824219,79.19999694824219,63.88742446899414,0.0
2022-04-22,79.19999694824219,79.19999694824219,79.19999694824219,79.19999694824219,63.88742446899414,0.0
2022-04-25,76.69999694824219,78.30999755859375,76.5,77.47000122070312,62.49190902709961,1594771.0
2022-04-26,78.55999755859375,79.01000213623047,76.19000244140625,76.2699966430664,61.52390670776367,1785578.0
2022-04-27,76.2699966430664,76.2699966430664,76.2699966430664,76.2699966430664,61.52390670776367,0.0
2022-04-28,77.5,79.08000183105469,76.69999694824219,77.80000305175781,62.75810241699219,1185773.0
2022-04-29,78.58000183105469,78.97000122070312,77.7699966430664,78.51000213623047,63.33082962036133,1337650.0
2022-05-02,77.73999786376953,78.44999694824219,74.36000061035156,77.63999938964844,62.6290397644043,1840187.0
2022-05-03,78.20999908447266,79.9800033569336,77.87000274658203,79.9800033569336,64.5166244506836,1725794.0
2022-05-04,80.2699966430664,80.69999694824219,79.47000122070312,79.47000122070312,64.105224609375,1633643.0
2022-05-05,81.6500015258789,83.0,77.7699966430664,78.02999877929688,62.943634033203125,1964186.0
2022-05-06,78.02999877929688,78.02999877929688,78.02999877929688,78.02999877929688,62.943634033203125,0.0
2022-05-09,79.19999694824219,79.87000274658203,77.62000274658203,77.62000274658203,62.61290740966797,1868370.0
2022-05-10,78.98999786376953,79.7300033569336,78.0999984741211,78.20999908447266,63.08882522583008,1990542.0
2022-05-11,79.0199966430664,82.7300033569336,78.5999984741211,82.26000213623047,66.35580444335938,3703499.0
2022-05-12,75.5999984741211,76.12000274658203,74.26000213623047,75.77999877929688,65.76566314697266,2884199.0
2022-05-13,75.77999877929688,75.77999877929688,75.77999877929688,75.77999877929688,65.76566314697266,0.0
2022-05-16,77.43000030517578,78.33999633789062,76.63999938964844,77.66000366210938,67.39722442626953,1135401.0
2022-05-17,78.6500015258789,79.5,78.05999755859375,78.62000274658203,68.23036193847656,1445814.0
2022-05-18,78.97000122070312,79.61000061035156,78.0199966430664,78.0199966430664,67.70964813232422,1265657.0
2022-05-19,76.5999984741211,77.83999633789062,75.58000183105469,77.83999633789062,67.55342864990234,1689928.0
2022-05-20,78.61000061035156,79.18000030517578,77.23999786376953,77.44999694824219,67.2149658203125,1558143.0
2022-05-23,78.6500015258789,78.83000183105469,77.05999755859375,78.23999786376953,67.90057373046875,1008391.0
2022-05-24,77.33999633789062,78.54000091552734,77.29000091552734,77.79000091552734,67.51004791259766,1028206.0
2022-05-25,77.79000091552734,77.79000091552734,77.79000091552734,77.79000091552734,67.51004791259766,0.0
2022-05-26,79.19000244140625,80.43000030517578,78.56999969482422,80.25,69.64495086669922,1068788.0
2022-05-27,80.25,80.25,80.25,80.25,69.64495086669922,0.0
2022-05-30,80.25,80.25,80.25,80.25,69.64495086669922,0.0
2022-05-31,81.31999969482422,81.63999938964844,80.16999816894531,80.62999725341797,69.9747314453125,1807592.0
2022-06-01,81.52999877929688,83.18000030517578,81.25,82.33000183105469,71.45008850097656,1608890.0
2022-06-02,82.33000183105469,82.33000183105469,82.33000183105469,82.33000183105469,71.45008850097656,0.0
2022-06-03,82.33000183105469,82.33000183105469,82.33000183105469,82.33000183105469,71.45008850097656,0.0
2022-06-06,83.61000061035156,84.05000305175781,82.66000366210938,83.58000183105469,72.5348892211914,731088.0
2022-06-07,82.91000366210938,83.36000061035156,81.83999633789062,82.58999633789062,71.67571258544922,944549.0
2022-06-08,82.68000030517578,84.0,82.62000274658203,83.5,72.46546936035156,1226472.0
2022-06-09,83.41000366210938,83.45999908447266,81.80000305175781,82.66000366210938,71.7364730834961,1141726.0
2022-06-10,81.95999908447266,82.26000213623047,80.19000244140625,80.54000091552734,69.8966293334961,1775652.0
2022-06-13,78.77999877929688,79.61000061035156,77.36000061035156,77.97000122070312,67.666259765625,1978341.0
2022-06-14,78.80000305175781,78.80000305175781,76.91999816894531,77.61000061035156,67.35382843017578,1265598.0
2022-06-15,78.87999725341797,79.88999938964844,78.51000213623047,79.54000091552734,69.0287857055664,1659645.0
2022-06-16,79.44999694824219,79.45999908447266,76.54000091552734,77.1500015258789,66.95462036132812,1558157.0
2022-06-17,77.66999816894531,78.16999816894531,76.3499984741211,77.5999984741211,67.34515380859375,3402960.0
2022-06-20,78.0,78.80000305175781,77.20999908447266,78.72000122070312,68.317138671875,822033.0
2022-06-21,79.12999725341797,80.52999877929688,78.91999816894531,79.66000366210938,69.13291931152344,969834.0
2022-06-22,78.12000274658203,78.83999633789062,77.01000213623047,78.16000366210938,67.83114624023438,1380068.0
2022-06-23,78.05000305175781,78.44999694824219,74.9000015258789,74.9000015258789,65.00196075439453,1828040.0
2022-06-24,75.2699966430664,75.33000183105469,72.56999969482422,74.94000244140625,65.03666687011719,1725586.0
2022-06-27,75.61000061035156,77.29000091552734,75.20999908447266,75.7300033569336,65.72227478027344,1156996.0
2022-06-28,76.62999725341797,77.73999786376953,76.33999633789062,76.4800033569336,66.37316131591797,1016528.0
2022-06-29,75.0,75.62999725341797,73.93000030517578,74.5199966430664,64.67216491699219,1436429.0
2022-06-30,73.22000122070312,73.77999877929688,70.56999969482422,73.45999908447266,63.752254486083984,2801023.0
2022-07-01,72.86000061035156,74.05000305175781,72.1500015258789,73.76000213623047,64.01260375976562,1375303.0
2022-07-04,74.47000122070312,74.56999969482422,72.27999877929688,72.79000091552734,63.17079544067383,899823.0
2022-07-05,73.30999755859375,73.54000091552734,71.22000122070312,71.5,62.051265716552734,2140020.0
2022-07-06,72.25,72.9000015258789,71.30999755859375,71.37000274658203,61.938446044921875,1429700.0
2022-07-07,72.55000305175781,75.37000274658203,72.41999816894531,74.77999877929688,64.89781188964844,1872773.0
2022-07-08,74.1500015258789,76.69000244140625,73.5999984741211,76.04000091552734,65.99130249023438,1784342.0
2022-07-11,74.1500015258789,75.29000091552734,73.61000061035156,73.79000091552734,64.03864288330078,1212743.0
2022-07-12,73.79000091552734,73.79000091552734,73.79000091552734,73.79000091552734,64.03864288330078,0.0
2022-07-13,73.72000122070312,73.72000122070312,72.01000213623047,72.45999908447266,62.8843994140625,1425644.0
2022-07-14,72.98999786376953,74.12999725341797,71.3499984741211,72.22000122070312,62.676116943359375,1556778.0
2022-07-15,72.52999877929688,75.12000274658203,72.05000305175781,75.12000274658203,65.19287872314453,1766983.0
2022-07-18,75.30000305175781,76.54000091552734,74.87000274658203,76.0,65.95658874511719,966822.0
2022-07-19,75.44999694824219,79.37999725341797,75.05999755859375,78.12999725341797,67.80510711669922,1382168.0
2022-07-20,78.12999725341797,78.5999984741211,76.04000091552734,77.52999877929688,67.2844009399414,1193454.0
2022-07-21,77.20999908447266,78.30000305175781,75.93000030517578,76.88999938964844,66.7289810180664,1072416.0
2022-07-22,76.70999908447266,77.58000183105469,76.29000091552734,77.0999984741211,66.91122436523438,939952.0
2022-07-25,76.98999786376953,78.58000183105469,76.5,77.97000122070312,67.666259765625,1002253.0
2022-07-26,77.61000061035156,77.69000244140625,75.44000244140625,76.08000183105469,66.0260238647461,1270931.0
2022-07-27,76.5,76.9800033569336,76.05999755859375,76.58000183105469,66.45994567871094,825396.0
2022-07-28,77.22000122070312,78.43000030517578,77.20999908447266,78.43000030517578,68.06546783447266,1131025.0
2022-07-29,78.88999938964844,79.80999755859375,78.45999908447266,79.4800033569336,68.9767074584961,1183673.0
2022-08-01,79.93000030517578,80.76000213623047,79.58999633789062,79.88999938964844,69.33251953125,889242.0
2022-08-02,79.43000030517578,81.12999725341797,78.93000030517578,81.08000183105469,70.36527252197266,1238271.0
2022-08-03,78.93000030517578,79.0,75.45999908447266,76.56999969482422,66.45126342773438,3479341.0
2022-08-04,77.33999633789062,78.11000061035156,75.95999908447266,76.2699966430664,66.19091033935547,1768831.0
2022-08-05,75.83999633789062,77.23999786376953,75.55999755859375,76.61000061035156,66.4859848022461,1460610.0
2022-08-08,77.08999633789062,78.0999984741211,76.91000366210938,78.0999984741211,67.7790756225586,969376.0
2022-08-09,78.0,78.36000061035156,76.93000030517578,77.08999633789062,66.90254211425781,1044979.0
2022-08-10,76.9000015258789,78.1500015258789,76.6500015258789,77.98999786376953,67.68360900878906,932542.0
2022-08-11,78.4000015258789,78.4000015258789,77.0199966430664,77.70999908447266,67.44061279296875,824938.0
2022-08-12,78.23999786376953,78.87000274658203,77.93000030517578,78.55000305175781,68.16961669921875,908982.0
2022-08-15,78.80999755859375,78.91999816894531,77.36000061035156,78.12000274658203,67.79643249511719,648587.0
2022-08-16,78.36000061035156,79.27999877929688,78.30000305175781,79.25,68.777099609375,882430.0
2022-08-17,79.4000015258789,79.62000274658203,77.29000091552734,77.29000091552734,67.07611846923828,1123389.0
2022-08-18,77.69999694824219,78.58999633789062,77.54000091552734,77.88999938964844,67.5968246459961,801264.0
2022-08-19,77.30000305175781,77.52999877929688,75.69000244140625,75.80999755859375,65.79169464111328,1726184.0
2022-08-22,75.37999725341797,75.62999725341797,73.0,73.0199966430664,63.37039566040039,1712957.0
2022-08-23,72.81999969482422,74.75,72.69000244140625,74.5199966430664,64.67216491699219,1383035.0
2022-08-24,73.94000244140625,74.66000366210938,73.43000030517578,74.13999938964844,64.34239196777344,966562.0
2022-08-25,74.91000366210938,75.12000274658203,73.77999877929688,74.47000122070312,64.6287841796875,734876.0
2022-08-26,74.79000091552734,75.33999633789062,72.98999786376953,73.12000274658203,63.457183837890625,1575240.0
2022-08-29,72.62999725341797,73.76000213623047,72.05999755859375,73.51000213623047,63.79564666748047,1128919.0
2022-08-30,73.83000183105469,75.25,73.37999725341797,73.80999755859375,64.05599212646484,1004060.0
2022-08-31,74.55000305175781,75.08999633789062,73.27999877929688,73.47000122070312,63.76093292236328,1477983.0
2022-09-01,72.9000015258789,73.1500015258789,72.08000183105469,72.80999755859375,63.18814468383789,1208840.0
2022-09-02,73.69999694824219,75.41000366210938,72.95999908447266,75.11000061035156,65.1842041015625,1267300.0
2022-09-05,72.3499984741211,73.12999725341797,72.04000091552734,72.44000244140625,62.86704635620117,1731330.0
2022-09-06,72.69999694824219,73.97000122070312,72.54000091552734,72.81999969482422,63.19682312011719,1607465.0
2022-09-07,72.0999984741211,74.37000274658203,72.0999984741211,74.06999969482422,64.2816390991211,1083337.0
2022-09-08,74.13999938964844,74.44000244140625,72.23999786376953,72.94999694824219,63.30964279174805,1076804.0
2022-09-09,73.08999633789062,74.76000213623047,73.05999755859375,73.51000213623047,63.79564666748047,1288559.0
2022-09-12,74.20999908447266,75.98999786376953,74.20999908447266,75.77999877929688,65.76566314697266,1712412.0
2022-09-13,75.87999725341797,76.72000122070312,74.66000366210938,74.86000061035156,64.96724700927734,1105326.0
2022-09-14,74.5999984741211,75.26000213623047,73.87999725341797,74.6500015258789,64.78499603271484,1236289.0
2022-09-15,74.97000122070312,75.5,73.86000061035156,74.68000030517578,64.81102752685547,953732.0
2022-09-16,73.94000244140625,74.51000213623047,72.75,74.38999938964844,64.5593490600586,2297547.0
2022-09-19,74.54000091552734,76.08999633789062,73.83000183105469,75.69999694824219,65.69622802734375,857539.0
2022-09-20,75.83999633789062,76.83999633789062,74.56999969482422,75.06999969482422,65.14949035644531,1112949.0
2022-09-21,74.30000305175781,75.30999755859375,73.45999908447266,75.25,65.30570220947266,764182.0
2022-09-22,73.97000122070312,75.05000305175781,73.62999725341797,74.16999816894531,64.36842346191406,1008044.0
2022-09-23,74.25,74.25,71.12000274658203,71.37999725341797,61.94711685180664,1859501.0
2022-09-26,70.87999725341797,73.25,70.58999633789062,72.16000366210938,62.624053955078125,1293187.0
2022-09-27,73.16000366210938,73.66000366210938,71.54000091552734,71.76000213623047,62.27690887451172,1268460.0
2022-09-28,70.8499984741211,71.95999908447266,70.25,71.58000183105469,62.120697021484375,1543235.0
2022-09-29,71.80000305175781,71.81999969482422,68.44000244140625,69.12999725341797,59.99446105957031,2356566.0
2022-09-30,69.83000183105469,70.51000213623047,68.77999877929688,69.98999786376953,60.740814208984375,1693045.0
2022-10-03,69.58999633789062,71.13999938964844,68.61000061035156,70.7300033569336,61.383026123046875,1062248.0
2022-10-04,72.0,73.01000213623047,71.5999984741211,72.8499984741211,63.222862243652344,1105266.0
2022-10-05,72.58999633789062,72.58999633789062,70.63999938964844,71.47000122070312,62.025230407714844,1540008.0
2022-10-06,72.12000274658203,72.94999694824219,71.61000061035156,71.97000122070312,62.45915985107422,913379.0
2022-10-07,71.77999877929688,72.66999816894531,71.47000122070312,71.69999694824219,62.22483825683594,745376.0
2022-10-10,70.5999984741211,72.9800033569336,70.55000305175781,72.02999877929688,62.511226654052734,1402943.0
2022-10-11,71.61000061035156,72.37999725341797,70.30000305175781,72.37999725341797,62.81497573852539,1175295.0
2022-10-12,72.33999633789062,73.33999633789062,71.43000030517578,73.16999816894531,63.500572204589844,1188223.0
2022-10-13,72.87999725341797,74.51000213623047,72.19000244140625,74.23999786376953,64.4291763305664,1410582.0
2022-10-14,75.55999755859375,76.05000305175781,74.41999816894531,75.0199966430664,65.10609436035156,1123755.0
2022-10-17,75.11000061035156,76.98999786376953,74.80000305175781,76.52999877929688,66.41654968261719,957252.0
2022-10-18,77.0,78.86000061035156,76.5,77.62000274658203,67.36251068115234,1347975.0
2022-10-19,78.26000213623047,78.63999938964844,77.1500015258789,77.66000366210938,67.39722442626953,924802.0
2022-10-20,77.5,78.4000015258789,76.83000183105469,77.52999877929688,67.2844009399414,1016645.0
2022-10-21,77.0,77.5999984741211,76.33000183105469,77.43000030517578,67.19761657714844,1618320.0
2022-10-24,77.98999786376953,78.66000366210938,75.73999786376953,77.91000366210938,67.61418151855469,1458093.0
2022-10-25,78.4000015258789,78.83999633789062,77.2699966430664,78.22000122070312,67.88321685791016,1075479.0
2022-10-26,78.22000122070312,79.13999938964844,77.52999877929688,79.06999969482422,68.62088775634766,995479.0
2022-10-27,79.11000061035156,79.87999725341797,78.70999908447266,79.56999969482422,69.0548095703125,899804.0
2022-10-28,78.54000091552734,79.7300033569336,78.12000274658203,79.55999755859375,69.04613494873047,922600.0
2022-10-31,79.52999877929688,79.94000244140625,78.83999633789062,79.5199966430664,69.01142120361328,863920.0
2022-11-01,79.9800033569336,81.12000274658203,79.80000305175781,80.27999877929688,69.67098999023438,902999.0
2022-11-02,80.51000213623047,80.87000274658203,79.5199966430664,80.23999786376953,69.63626861572266,1157247.0
2022-11-03,78.30999755859375,78.5,75.05999755859375,76.5,66.39051818847656,2132408.0
2022-11-04,76.88999938964844,80.04000091552734,76.22000122070312,79.80000305175781,69.2544174194336,1569808.0
2022-11-07,79.52999877929688,81.13999938964844,79.20999908447266,81.02999877929688,70.3218765258789,1351929.0
2022-11-08,81.0,81.19000244140625,80.38999938964844,80.48999786376953,69.85323333740234,1326961.0
2022-11-09,80.79000091552734,80.87000274658203,79.37000274658203,80.25,69.64495086669922,1161232.0
2022-11-10,80.0,83.30000305175781,79.9000015258789,82.8499984741211,71.90135955810547,1726552.0
2022-11-11,83.7300033569336,84.33000183105469,83.26000213623047,84.23999786376953,73.10767364501953,1457198.0
2022-11-14,84.76000213623047,85.83999633789062,84.12999725341797,85.02999877929688,73.79327392578125,934839.0
2022-11-15,85.2699966430664,85.44000244140625,84.30000305175781,85.18000030517578,73.92345428466797,1169537.0
2022-11-16,84.94000244140625,85.0,81.36000061035156,82.52999877929688,71.62364959716797,1654373.0
2022-11-17,83.0,83.5199966430664,81.52999877929688,82.2699966430664,71.39800262451172,938764.0
2022-11-18,82.7699966430664,84.19000244140625,82.69000244140625,84.1500015258789,73.02957153320312,1502840.0
2022-11-21,83.91000366210938,84.30000305175781,83.52999877929688,83.5999984741211,72.55224609375,686990.0
2022-11-22,83.44000244140625,84.41000366210938,82.94000244140625,84.0999984741211,72.98617553710938,770553.0
2022-11-23,84.33999633789062,84.4000015258789,82.80000305175781,83.7699966430664,72.69978332519531,780003.0
2022-11-24,84.30000305175781,84.81999969482422,83.77999877929688,84.01000213623047,72.90807342529297,849772.0
2022-11-25,84.5199966430664,84.5199966430664,83.51000213623047,83.95999908447266,72.86467742919922,933054.0
2022-11-28,83.2699966430664,83.69999694824219,83.04000091552734,83.44000244140625,72.41339111328125,1222091.0
2022-11-29,83.83000183105469,84.98999786376953,83.37000274658203,84.75,73.55027770996094,1274432.0
2022-11-30,85.0,86.37000274658203,84.80000305175781,86.30999755859375,74.90412139892578,2224421.0
2022-12-01,86.62000274658203,86.70999908447266,84.41999816894531,85.13999938964844,73.88874053955078,1084490.0
2022-12-02,84.88999938964844,85.94999694824219,84.62999725341797,85.26000213623047,73.99288177490234,921996.0
2022-12-05,85.30999755859375,86.05999755859375,85.04000091552734,85.86000061035156,74.51358795166016,870971.0
2022-12-06,85.6500015258789,86.05000305175781,84.91000366210938,85.19000244140625,73.93212890625,766946.0
2022-12-07,84.9000015258789,85.79000091552734,84.36000061035156,84.55999755859375,73.38538360595703,1024766.0
2022-12-08,82.94999694824219,83.69000244140625,82.4000015258789,82.95999908447266,71.996826171875,2234059.0
2022-12-09,83.31999969482422,84.77999877929688,82.80000305175781,84.54000091552734,73.36803436279297,1020500.0
2022-12-12,84.30999755859375,84.5999984741211,83.80000305175781,84.43000030517578,73.2725601196289,836876.0
2022-12-13,84.76000213623047,86.25,83.7300033569336,84.01000213623047,72.90807342529297,1321576.0
2022-12-14,83.80000305175781,84.44000244140625,83.51000213623047,83.8499984741211,72.76921081542969,1131896.0
2022-12-15,83.30999755859375,83.9000015258789,82.41000366210938,82.80000305175781,71.85797119140625,1648528.0
2022-12-16,82.79000091552734,83.5,82.16000366210938,82.62000274658203,71.7017593383789,2832220.0
2022-12-19,82.97000122070312,83.95999908447266,82.91999816894531,83.62000274658203,72.56961059570312,908154.0
2022-12-20,83.13999938964844,83.5999984741211,82.69999694824219,83.3499984741211,72.33528137207031,915769.0
2022-12-21,83.51000213623047,84.33000183105469,82.94000244140625,84.1500015258789,73.02957153320312,764068.0
2022-12-22,84.37000274658203,84.55999755859375,82.94000244140625,83.30000305175781,72.2918930053711,1129869.0
2022-12-23,83.36000061035156,84.02999877929688,83.08000183105469,83.5,72.46546936035156,432251.0
2022-12-26,,,,,,
2022-12-27,84.05000305175781,84.3499984741211,83.5,83.6500015258789,72.59564208984375,358295.0
2022-12-28,84.0,84.0,82.98999786376953,83.26000213623047,72.2571792602539,642514.0
2022-12-29,82.95999908447266,84.06999969482422,82.94000244140625,83.83000183105469,72.7518539428711,466540.0
2022-12-30,83.55000305175781,83.79000091552734,83.23999786376953,83.37999725341797,72.36132049560547,532248.0
2023-01-02,83.5999984741211,85.91999816894531,83.5999984741211,85.80000305175781,74.4615249633789,789996.0
2023-01-03,85.98999786376953,87.18000030517578,85.70999908447266,85.83000183105469,74.48755645751953,862444.0
2023-01-04,86.05000305175781,87.9800033569336,86.01000213623047,87.87999725341797,76.26664733886719,1054287.0
2023-01-05,88.0,89.27999877929688,87.55999755859375,88.94999694824219,77.19524383544922,960298.0
2023-01-06,88.8499984741211,89.70999908447266,87.08000183105469,89.52999877929688,77.69860076904297,944058.0
2023-01-09,89.83999633789062,90.41000366210938,89.4800033569336,89.9800033569336,78.08914184570312,959129.0
2023-01-10,90.13999938964844,90.94999694824219,89.83999633789062,90.5199966430664,78.55776977539062,1263650.0
2023-01-11,90.69999694824219,91.77999877929688,90.33000183105469,91.77999877929688,79.65126037597656,1303118.0
2023-01-12,91.94999694824219,93.36000061035156,91.63999938964844,93.22000122070312,80.90096282958984,1550323.0
2023-01-13,92.48999786376953,92.48999786376953,90.7300033569336,91.73999786376953,79.61654663085938,1701596.0
2023-01-16,91.98999786376953,92.22000122070312,91.30999755859375,91.83999633789062,79.70333099365234,481523.0
2023-01-17,91.98999786376953,92.55999755859375,90.5199966430664,91.9800033569336,79.82483673095703,1224348.0
2023-01-18,91.63999938964844,92.1500015258789,91.12999725341797,91.43000030517578,79.34751892089844,826430.0
2023-01-19,90.68000030517578,90.97000122070312,89.58000183105469,90.0199966430664,78.12384033203125,1434384.0
2023-01-20,90.0,90.66000366210938,89.31999969482422,89.97000122070312,78.08045196533203,1219938.0
2023-01-23,90.30999755859375,91.68000030517578,90.0199966430664,91.52999877929688,79.43429565429688,779097.0
2023-01-24,91.76000213623047,91.9800033569336,90.88999938964844,91.79000091552734,79.65994262695312,781646.0
2023-01-25,91.51000213623047,91.94999694824219,91.0999984741211,91.79000091552734,79.65994262695312,816744.0
